idx,Scenario,beta,rr_reinfection_once_recovered,prop_of_failures_developing_inh_R,prop_of_failures_developing_rif_R,cdr_start_time,cdr_final_level,tsr_start_time,fitness_inh_R,fitness_rif_R,fitness_mdr,prev_infectious_dispersion_param,notifications_dispersion_param,perc_strain_inh_R_dispersion_param,perc_strain_rif_R_dispersion_param,perc_strain_mdr_dispersion_param,loglikelihood,accept
run_5292,S_0,7.48201117732701,1.46722028002981,0.819117043191235,0.0232260028097875,1958.07815075079,0.526342382107538,1974.7648699383,1.10765555688583,0.825145953595084,1.10024334142464,0.000385028915819901,8938.20530127984,1.8001840787317,0.0110191207908674,0.587963792535081,-47.7216153259223,0
run_5293,S_0,7.30348693964778,1.48117119517556,0.835250932231198,0.0229786681580861,1957.31953525645,0.546757071817274,1972.46131500322,1.1052111820168,0.796616186958165,1.13282434844933,0.000370229322357481,8933.65236011034,1.77308313081325,0.0134522686809991,0.603733903540853,-28.1273556878064,0
run_5294,S_0,7.21658251164034,1.42127055669708,0.868176592009297,0.0218551464200404,1956.42343753609,0.499486352174602,1972.68914002715,1.12099263368371,0.797257431110313,1.16764178618456,0.000385722021426517,8991.94087151372,1.82275007352202,0.0118921578046172,0.656970326058931,-14.3231887293672,0
run_5295,S_0,7.32543999711253,1.47056159611056,0.784019821631652,0.0159826200666741,1958.93757749906,0.558211671751767,1973.71984072449,1.09726140390589,0.799594605808799,1.10911215451377,0.000361000605271399,9075.23110271988,1.76576167170452,0.0128016977728385,0.571669301265646,-7.69689117394802,1
run_5296,S_0,7.22476127293112,1.41083797447353,0.729085806032359,0.0147611276704329,1957.6000589144,0.595923982722381,1970.28248386348,1.07866582505056,0.714544082362245,1.11038139606753,0.000318682811031844,8200.03461968094,1.65185821586433,0.0163417261593047,0.547994919674749,-13.3366975305976,0
run_5297,S_0,7.14876623690203,1.39141653327343,0.765385618499188,0.0246455085239628,1957.1639503771,0.566886326445954,1970.08011247095,1.08879286260487,0.721551578867721,1.1299343484664,0.000326437527139416,8389.82256588994,1.68808638230167,0.0159412234769386,0.586020455270358,-24.323818697896,0
run_5298,S_0,6.80248997788746,1.35252715191341,0.686977740145636,0.0225775586634113,1959.27808963799,0.60590927944012,1970.09828014233,1.06426843936556,0.693406912297051,1.11572496479045,0.000288317189139783,8750.36651804397,1.66505132594876,0.0166893927438497,0.552622847307565,-24.2643934105425,0
run_5299,S_0,7.62129826741925,1.49620697291729,0.828595140173286,0.0196267128582227,1958.71538527809,0.52848400446113,1975.71803112405,1.1152647047409,0.838616949940939,1.0931055251497,0.000397035614014885,9015.65496141359,1.80956868441728,0.0104374508573603,0.578744342589029,-22.2472371781747,0
run_5300,S_0,7.18763062734711,1.48318878562942,0.792859134756008,0.0179529834087104,1959.73214233485,0.556765323894318,1974.87806303442,1.10240102026698,0.815800772288861,1.10710521043957,0.000365068559606807,9446.67922535393,1.79985259744386,0.0117945929784162,0.577878114691769,-11.0065166069925,0
run_5301,S_0,7.33753359903008,1.48731705225372,0.764648872914211,0.0261334784234843,1960.24924254199,0.541610202527743,1975.63098804359,1.10247223391126,0.888585433976707,1.10672278975753,0.000373501894263774,9787.53847170618,1.77093629702807,0.0107790711778466,0.575385338577709,-136.440231595118,0
run_5302,S_0,7.49794310553757,1.40681272836254,0.74891552024763,0.0243158563832015,1957.56152324035,0.561260209292235,1970.79255992193,1.08388363914324,0.744249191722844,1.11523409699632,0.000337153995331419,8410.21535073539,1.6820704329474,0.015689668605624,0.56963002187897,-26.4883480490036,0
run_5303,S_0,7.32113707207663,1.39959087262058,0.747381259803027,0.034317796998585,1958.68532017428,0.571107435112796,1972.63777111944,1.08523570043565,0.751446842026003,1.07618777644671,0.000340959840653294,8485.79937691848,1.69755772972196,0.0140603250283501,0.552059977035883,-154.763401849344,0
run_5304,S_0,7.13365132071247,1.48552129440066,0.795523968865769,0.0142357992710512,1959.07889210319,0.565296931625015,1973.82689005101,1.09559670840483,0.797078972682874,1.11072297689171,0.000358645698789519,9253.7922615381,1.78837411144691,0.0128507926325314,0.576360476471072,-10.1873656076958,0
run_5305,S_0,7.07766663068599,1.35301632077139,0.710322121356425,0.0219345807572595,1957.56958162636,0.587209828863885,1969.24907330882,1.07263305614309,0.696967885049963,1.12048665800066,0.000304510721984353,8199.07046600901,1.63939258866612,0.016975169844885,0.559698295064524,-17.9490902507993,0
run_5306,S_0,7.91950017095444,1.42588409352249,0.763520133160174,0.03827576062929,1956.36024393653,0.538672072745479,1970.88708535566,1.09819369565304,0.782751868781257,1.10245239537685,0.000358766379058495,8012.04567364376,1.64617373271482,0.0153137116517691,0.565816342236621,-177.292920177601,0
run_5307,S_0,7.03331956050566,1.38907236037405,0.739754557038564,0.0293194714654257,1959.79421630272,0.548563164918422,1973.25331099666,1.09196279826983,0.795904614689572,1.12017587132534,0.000337428369807951,9374.83440053294,1.74919707962802,0.0127479319733178,0.584482687763521,-100.835370451336,0
run_5308,S_0,7.51099522758409,1.48424185344599,0.761826225090559,0.0419633983717139,1959.98619409597,0.558575744861159,1975.14970166026,1.09595924661143,0.852160915184858,1.06849952990938,0.000367733594705279,9292.04506896528,1.74002335815783,0.0119162845885114,0.547990975315444,-577.745423357418,0
run_5309,S_0,7.02535499890218,1.43377467129818,0.762129881455996,0.0229214141028153,1958.05942019674,0.575723499193566,1971.39442141748,1.09117954519149,0.775015903413977,1.13485348022895,0.00033365585717487,8940.04171695737,1.70446172256761,0.0146418862631625,0.582188682264361,-27.5649459741255,0
run_5310,S_0,7.23392221484207,1.4293473694286,0.782758973531537,0.0123444189284331,1957.61027707485,0.56695150264323,1971.41630108325,1.08913364064447,0.733983525862983,1.12328874044456,0.000342049068273468,8546.15346068197,1.73675443793232,0.0148255875165263,0.578742101972553,-18.3677593663028,0
run_5311,S_0,6.97064009516819,1.39323425568754,0.810593520625106,0.0152934649947936,1955.65637309716,0.564010336198825,1968.699636869,1.0963933111235,0.686179389670553,1.16670405280831,0.000327326544599137,8219.46763999838,1.71173003636261,0.0167451032271814,0.619089884181162,-12.1835419185812,0
run_5312,S_0,7.08265695218265,1.32922203425406,0.699658633390768,0.0361206179031816,1956.85755838694,0.586662812114392,1968.34209981658,1.07536093230159,0.694843564380451,1.12101928119648,0.000298558439031833,7980.72592870933,1.59074886375906,0.0177517970841895,0.563912914695097,-102.069311525268,0
run_5313,S_0,7.23569623558629,1.40294242641469,0.782855022055031,0.0301909804551787,1956.57504453237,0.548515096055336,1969.92461179218,1.09594103528281,0.75075017434323,1.15050969591006,0.0003367403520465,8573.56022407639,1.69971699595657,0.0156822923681865,0.606871839064108,-58.3031854644567,0
run_5314,S_0,7.32601599272544,1.4660804235547,0.790890290760804,0.0238395498119172,1960.07954806922,0.555333278704003,1975.51735578689,1.09984595036164,0.806996016000636,1.08566780833782,0.000367731982662922,9311.14977665441,1.79603820967227,0.0112869816949653,0.571341413677271,-59.6747500286153,0
run_5315,S_0,7.29075795163304,1.47398405123836,0.84348580197281,0.0137668871319629,1958.30123446307,0.533000007275983,1974.21710422269,1.11436418778263,0.793631384054485,1.13013561571218,0.000379499857311494,9156.2105605888,1.82798374379125,0.0117688917583672,0.610729941547836,-14.255776935445,0
run_5316,S_0,7.06223175407465,1.39928141580532,0.7439688147716,0.0160467427457213,1958.56309179421,0.559050243047717,1971.65851651714,1.0896124035866,0.770403751132987,1.14045516782549,0.000332727590542191,9022.33631718787,1.71927930420733,0.0142801316243559,0.587074130349538,-8.17360660299985,0
run_5317,S_0,7.21072097824319,1.45484303517042,0.757129873077916,0.0144351885088474,1960.46326724575,0.575059031116917,1974.62656436483,1.08803826137911,0.779281441709969,1.08873991906414,0.000348139716148506,9264.80698163085,1.77636775670976,0.0125064361198917,0.553807218666636,-9.65058658324138,0
run_5318,S_0,7.10432339067527,1.44540220399392,0.770318224077192,0.0204296486360976,1959.33554326473,0.567399587086105,1973.09799942197,1.09096305497821,0.77153373904736,1.11057908428097,0.000342644941221725,9171.39478699784,1.76712713914699,0.0136059107020375,0.572856976295437,-15.4554372808408,0
run_5319,S_0,7.40804108303962,1.45869169398504,0.752267939437839,0.0103668856556687,1960.90418831511,0.552449805391475,1976.42413190376,1.09423951171658,0.823012274437222,1.0686751587058,0.000370933463979258,9262.56189968421,1.79729026985232,0.0104689213531947,0.540296874128653,-31.1631713196995,0
run_5320,S_0,6.72918679169643,1.34406423161422,0.747475825385591,0.0384086292287542,1957.70174360912,0.574623745150232,1970.11295421966,1.07889725365659,0.718450987980542,1.11878659316309,0.000312865434245899,8587.06427159192,1.68742811432464,0.015673040383642,0.588458817219853,-162.081763255248,0
run_5321,S_0,6.93077057907745,1.40745909492117,0.751258616391573,0.0114599968487554,1958.64892591322,0.570021556726449,1971.67827613398,1.08465562538859,0.765747179852417,1.13400393752216,0.000330881965123344,8989.55340303691,1.72588096184892,0.0141617586616031,0.580579467882571,-20.8764831507289,0
run_5322,S_0,7.09672312294198,1.49666067413139,0.800055183398752,0.0207738585125121,1960.47747584512,0.542813149913385,1976.03677703009,1.10584041092276,0.868818116484164,1.11150695788504,0.000376469393594031,9950.15581567001,1.83136012278853,0.0102922953057378,0.587558078074232,-40.67161172993,0
run_5323,S_0,7.36451545742905,1.49495066832221,0.815135828951451,0.0295562661411143,1958.30298668937,0.541616790284445,1974.12306505759,1.10645767582863,0.842765817590379,1.10923986059433,0.000377345498894832,9200.47115988806,1.77727104744423,0.0119997375059724,0.587267655302621,-143.742549153074,0
